--> Epoch 230: loss 0.2054; accuracy: 0.9000; best accuracy: 0.9800
--> Epoch 231: loss 0.2032; accuracy: 0.9800; best accuracy: 0.9800
--> Epoch 232: loss 0.1839; accuracy: 0.9400; best accuracy: 0.9800
--> Epoch 233: loss 0.1867; accuracy: 0.8800; best accuracy: 0.9800
--> Epoch 234: loss 0.2046; accuracy: 0.9600; best accuracy: 0.9800
--> Epoch 235: loss 0.1856; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 236: loss 0.1874; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 237: loss 0.1723; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 238: loss 0.1849; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 239: loss 0.1758; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 240: loss 0.1916; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 241: loss 0.1748; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 242: loss 0.1768; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 243: loss 0.1879; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 244: loss 0.1924; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 245: loss 0.1929; accuracy: 0.8600; best accuracy: 1.0000
--> Epoch 246: loss 0.1937; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 247: loss 0.2133; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 248: loss 0.1828; accuracy: 0.8800; best accuracy: 1.0000
--> Epoch 249: loss 0.2021; accuracy: 0.9200; best accuracy: 1.0000
--> Epoch 250: loss 0.1762; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 251: loss 0.1772; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 252: loss 0.1730; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 253: loss 0.1876; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 254: loss 0.1772; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 255: loss 0.1688; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 256: loss 0.1636; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 257: loss 0.1680; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 258: loss 0.1675; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 259: loss 0.1744; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 260: loss 0.1706; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 261: loss 0.1638; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 262: loss 0.1645; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 263: loss 0.1632; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 264: loss 0.1524; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 265: loss 0.1637; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 266: loss 0.1466; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 267: loss 0.1526; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 268: loss 0.1570; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 269: loss 0.1444; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 270: loss 0.1853; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 271: loss 0.1514; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 272: loss 0.1673; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 273: loss 0.1706; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 274: loss 0.1728; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 275: loss 0.1882; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 276: loss 0.1626; accuracy: 0.8600; best accuracy: 1.0000
--> Epoch 277: loss 0.1598; accuracy: 0.8800; best accuracy: 1.0000
--> Epoch 278: loss 0.1715; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 279: loss 0.1514; accuracy: 0.9000; best accuracy: 1.0000
--> Epoch 280: loss 0.1632; accuracy: 0.9000; best accuracy: 1.0000
--> Epoch 281: loss 0.1554; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 282: loss 0.1513; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 283: loss 0.1520; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 284: loss 0.1470; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 285: loss 0.1454; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 286: loss 0.1466; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 287: loss 0.1508; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 288: loss 0.1310; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 289: loss 0.1283; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 290: loss 0.1290; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 291: loss 0.1342; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 292: loss 0.1400; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 293: loss 0.1434; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 294: loss 0.1444; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 295: loss 0.1456; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 296: loss 0.1435; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 297: loss 0.1502; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 298: loss 0.1255; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 299: loss 0.1299; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 300: loss 0.1314; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 301: loss 0.1188; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 302: loss 0.1227; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 303: loss 0.1273; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 304: loss 0.1281; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 305: loss 0.1118; accuracy: 0.9200; best accuracy: 1.0000
--> Epoch 306: loss 0.1691; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 307: loss 0.1252; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 308: loss 0.1293; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 309: loss 0.1255; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 310: loss 0.1196; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 311: loss 0.1141; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 312: loss 0.1239; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 313: loss 0.1120; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 314: loss 0.1452; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 315: loss 0.1148; accuracy: 0.9000; best accuracy: 1.0000
--> Epoch 316: loss 0.1666; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 317: loss 0.1241; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 318: loss 0.1355; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 319: loss 0.1618; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 320: loss 0.1238; accuracy: 0.9000; best accuracy: 1.0000
--> Epoch 321: loss 0.1388; accuracy: 0.9000; best accuracy: 1.0000
--> Epoch 322: loss 0.1215; accuracy: 0.9800; best accuracy: 1.0000
--> Epoch 323: loss 0.1153; accuracy: 0.9400; best accuracy: 1.0000
--> Epoch 324: loss 0.1230; accuracy: 0.9600; best accuracy: 1.0000
--> Epoch 325: loss 0.1384; accuracy: 0.9800; best accuracy: 1.0000
