--> Epoch 253: loss 0.0783; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 254: loss 0.0787; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 255: loss 0.0776; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 256: loss 0.0748; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 257: loss 0.0741; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 258: loss 0.0716; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 259: loss 0.0713; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 260: loss 0.0704; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 261: loss 0.0681; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 262: loss 0.0674; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 263: loss 0.0672; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 264: loss 0.0650; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 265: loss 0.0650; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 266: loss 0.0641; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 267: loss 0.0626; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 268: loss 0.0621; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 269: loss 0.0611; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 270: loss 0.0608; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 271: loss 0.0599; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 272: loss 0.0591; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 273: loss 0.0584; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 274: loss 0.0579; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 275: loss 0.0571; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 276: loss 0.0568; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 277: loss 0.0559; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 278: loss 0.0554; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 279: loss 0.0548; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 280: loss 0.0544; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 281: loss 0.0539; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 282: loss 0.0532; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 283: loss 0.0528; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 284: loss 0.0523; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 285: loss 0.0518; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 286: loss 0.0514; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 287: loss 0.0509; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 288: loss 0.0504; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 289: loss 0.0500; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 290: loss 0.0496; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 291: loss 0.0491; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 292: loss 0.0487; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 293: loss 0.0483; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 294: loss 0.0479; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 295: loss 0.0475; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 296: loss 0.0471; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 297: loss 0.0468; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 298: loss 0.0464; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 299: loss 0.0460; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 300: loss 0.0456; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 301: loss 0.0453; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 302: loss 0.0449; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 303: loss 0.0446; accuracy: 1.0000; best accuracy: 1.0000
