--> Epoch 245: loss 0.0111; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 246: loss 0.0106; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 247: loss 0.0111; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 248: loss 0.0124; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 249: loss 0.0113; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 250: loss 0.0101; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 251: loss 0.0109; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 252: loss 0.0108; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 253: loss 0.0100; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 254: loss 0.0096; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 255: loss 0.0100; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 256: loss 0.0094; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 257: loss 0.0103; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 258: loss 0.0100; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 259: loss 0.0091; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 260: loss 0.0095; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 261: loss 0.0093; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 262: loss 0.0097; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 263: loss 0.0091; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 264: loss 0.0099; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 265: loss 0.0081; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 266: loss 0.0089; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 267: loss 0.0086; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 268: loss 0.0090; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 269: loss 0.0089; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 270: loss 0.0079; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 271: loss 0.0089; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 272: loss 0.0093; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 273: loss 0.0085; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 274: loss 0.0082; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 275: loss 0.0075; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 276: loss 0.0078; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 277: loss 0.0083; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 278: loss 0.0081; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 279: loss 0.0094; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 280: loss 0.0085; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 281: loss 0.0075; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 282: loss 0.0074; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 283: loss 0.0080; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 284: loss 0.0082; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 285: loss 0.0076; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 286: loss 0.0071; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 287: loss 0.0076; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 288: loss 0.0075; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 289: loss 0.0077; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 290: loss 0.0078; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 291: loss 0.0076; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 292: loss 0.0068; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 293: loss 0.0070; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 294: loss 0.0081; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 295: loss 0.0083; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 296: loss 0.0062; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 297: loss 0.0066; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 298: loss 0.0068; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 299: loss 0.0070; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 300: loss 0.0075; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 301: loss 0.0069; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 302: loss 0.0067; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 303: loss 0.0065; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 304: loss 0.0066; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 305: loss 0.0066; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 306: loss 0.0071; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 307: loss 0.0072; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 308: loss 0.0064; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 309: loss 0.0073; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 310: loss 0.0063; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 311: loss 0.0064; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 312: loss 0.0063; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 313: loss 0.0061; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 314: loss 0.0063; accuracy: 1.0000; best accuracy: 1.0000
