--> Epoch 349: loss 0.0773; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 350: loss 0.0770; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 351: loss 0.0767; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 352: loss 0.0766; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 353: loss 0.0763; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 354: loss 0.0760; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 355: loss 0.0756; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 356: loss 0.0756; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 357: loss 0.0748; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 358: loss 0.0743; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 359: loss 0.0733; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 360: loss 0.0726; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 361: loss 0.0720; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 362: loss 0.0713; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 363: loss 0.0709; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 364: loss 0.0708; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 365: loss 0.0705; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 366: loss 0.0702; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 367: loss 0.0701; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 368: loss 0.0698; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 369: loss 0.0697; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 370: loss 0.0695; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 371: loss 0.0700; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 372: loss 0.0696; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 373: loss 0.0697; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 374: loss 0.0686; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 375: loss 0.0671; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 376: loss 0.0661; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 377: loss 0.0656; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 378: loss 0.0658; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 379: loss 0.0665; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 380: loss 0.0669; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 381: loss 0.0662; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 382: loss 0.0650; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 383: loss 0.0636; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 384: loss 0.0633; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 385: loss 0.0637; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 386: loss 0.0633; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 387: loss 0.0627; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 388: loss 0.0620; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 389: loss 0.0617; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 390: loss 0.0615; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 391: loss 0.0612; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 392: loss 0.0606; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 393: loss 0.0602; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 394: loss 0.0598; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 395: loss 0.0593; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 396: loss 0.0590; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 397: loss 0.0590; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 398: loss 0.0587; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 399: loss 0.0585; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 400: loss 0.0578; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 401: loss 0.0573; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 402: loss 0.0572; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 403: loss 0.0573; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 404: loss 0.0573; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 405: loss 0.0572; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 406: loss 0.0572; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 407: loss 0.0581; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 408: loss 0.0579; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 409: loss 0.0580; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 410: loss 0.0565; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 411: loss 0.0552; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 412: loss 0.0546; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 413: loss 0.0547; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 414: loss 0.0557; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 415: loss 0.0558; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 416: loss 0.0552; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 417: loss 0.0538; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 418: loss 0.0530; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 419: loss 0.0530; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 420: loss 0.0534; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 421: loss 0.0536; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 422: loss 0.0529; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 423: loss 0.0525; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 424: loss 0.0518; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 425: loss 0.0514; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 426: loss 0.0513; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 427: loss 0.0512; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 428: loss 0.0518; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 429: loss 0.0513; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 430: loss 0.0506; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 431: loss 0.0497; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 432: loss 0.0496; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 433: loss 0.0498; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 434: loss 0.0493; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 435: loss 0.0489; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 436: loss 0.0488; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 437: loss 0.0489; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 438: loss 0.0486; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 439: loss 0.0480; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 440: loss 0.0476; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 441: loss 0.0475; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 442: loss 0.0473; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 443: loss 0.0469; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 444: loss 0.0467; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 445: loss 0.0466; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 446: loss 0.0466; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 447: loss 0.0465; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 448: loss 0.0463; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 449: loss 0.0459; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 450: loss 0.0458; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 451: loss 0.0456; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 452: loss 0.0453; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 453: loss 0.0450; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 454: loss 0.0449; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 455: loss 0.0448; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 456: loss 0.0450; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 457: loss 0.0448; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 458: loss 0.0448; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 459: loss 0.0444; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 460: loss 0.0442; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 461: loss 0.0439; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 462: loss 0.0435; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 463: loss 0.0431; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 464: loss 0.0429; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 465: loss 0.0427; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 466: loss 0.0425; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 467: loss 0.0424; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 468: loss 0.0422; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 469: loss 0.0421; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 470: loss 0.0422; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 471: loss 0.0424; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 472: loss 0.0420; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 473: loss 0.0420; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 474: loss 0.0417; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 475: loss 0.0417; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 476: loss 0.0414; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 477: loss 0.0411; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 478: loss 0.0407; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 479: loss 0.0404; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 480: loss 0.0403; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 481: loss 0.0402; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 482: loss 0.0402; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 483: loss 0.0400; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 484: loss 0.0401; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 485: loss 0.0398; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 486: loss 0.0396; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 487: loss 0.0393; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 488: loss 0.0389; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 489: loss 0.0386; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 490: loss 0.0385; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 491: loss 0.0383; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 492: loss 0.0383; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 493: loss 0.0384; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 494: loss 0.0385; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 495: loss 0.0387; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 496: loss 0.0387; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 497: loss 0.0383; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 498: loss 0.0378; accuracy: 1.0000; best accuracy: 1.0000
--> Epoch 499: loss 0.0373; accuracy: 1.0000; best accuracy: 1.0000
--> Beef Test Accuracy: 0.5833
0.5833333333333333
1484.4611
